Rainfall,Year,Month,ISO3
39.9647,1936,Aug,LKA
166.308,1936,Sep,LKA
169.113,1936,Oct,LKA
241.724,1936,Nov,LKA
333.128,1936,Dec,LKA
185.361,1937,Jan,LKA
117.848,1937,Feb,LKA
99.5785,1937,Mar,LKA
205.7,1937,Apr,LKA
79.3664,1937,May,LKA
24.3926,1937,Jun,LKA
42.321,1937,Jul,LKA
73.2898,1937,Aug,LKA
129.658,1937,Sep,LKA
182.138,1937,Oct,LKA
385.124,1937,Nov,LKA
60.7584,1937,Dec,LKA
109.396,1938,Jan,LKA
217.664,1938,Feb,LKA
199.23,1938,Mar,LKA
234.496,1938,Apr,LKA
24.3838,1938,May,LKA
28.0952,1938,Jun,LKA
61.0876,1938,Jul,LKA
140.26,1938,Aug,LKA
91.6974,1938,Sep,LKA
145.928,1938,Oct,LKA
112.615,1938,Nov,LKA
181.697,1938,Dec,LKA
125.203,1939,Jan,LKA
48.3765,1939,Feb,LKA
65.3944,1939,Mar,LKA
303.779,1939,Apr,LKA
155.368,1939,May,LKA
40.6493,1939,Jun,LKA
64.9849,1939,Jul,LKA
87.7193,1939,Aug,LKA
56.6333,1939,Sep,LKA
214.11,1939,Oct,LKA
423.646,1939,Nov,LKA
152.139,1939,Dec,LKA
9.67266,1940,Jan,LKA
43.689,1940,Feb,LKA
17.9263,1940,Mar,LKA
196.593,1940,Apr,LKA
218.841,1940,May,LKA
67.4241,1940,Jun,LKA
20.1159,1940,Jul,LKA
28.6132,1940,Aug,LKA
92.8865,1940,Sep,LKA
279.923,1940,Oct,LKA
432.883,1940,Nov,LKA
240.469,1940,Dec,LKA
103.895,1941,Jan,LKA
78.6358,1941,Feb,LKA
78.7628,1941,Mar,LKA
164.339,1941,Apr,LKA
129.308,1941,May,LKA
89.9979,1941,Jun,LKA
61.7798,1941,Jul,LKA
77.9559,1941,Aug,LKA
173.171,1941,Sep,LKA
303.306,1941,Oct,LKA
450.373,1941,Nov,LKA
160.834,1941,Dec,LKA
69.6521,1942,Jan,LKA
41.013,1942,Feb,LKA
89.3172,1942,Mar,LKA
237.797,1942,Apr,LKA
165.128,1942,May,LKA
44.0514,1942,Jun,LKA
21.5174,1942,Jul,LKA
86.1844,1942,Aug,LKA
87.5581,1942,Sep,LKA
226.517,1942,Oct,LKA
181.105,1942,Nov,LKA
435.561,1942,Dec,LKA
165.726,1943,Jan,LKA
91.2472,1943,Feb,LKA
87.1246,1943,Mar,LKA
184.348,1943,Apr,LKA
192.583,1943,May,LKA
40.0304,1943,Jun,LKA
28.4756,1943,Jul,LKA
37.5942,1943,Aug,LKA
29.3242,1943,Sep,LKA
264.09,1943,Oct,LKA
249.816,1943,Nov,LKA
235.264,1943,Dec,LKA
98.6544,1944,Jan,LKA
211.064,1944,Feb,LKA
162.545,1944,Mar,LKA
109.929,1944,Apr,LKA
83.1575,1944,May,LKA
101.615,1944,Jun,LKA
40.2867,1944,Jul,LKA
87.0172,1944,Aug,LKA
136.254,1944,Sep,LKA
278.525,1944,Oct,LKA
386.355,1944,Nov,LKA
161.582,1944,Dec,LKA
8.97258,1945,Jan,LKA
35.307,1945,Feb,LKA
117.447,1945,Mar,LKA
139.855,1945,Apr,LKA
38.0629,1945,May,LKA
84.3668,1945,Jun,LKA
96.8685,1945,Jul,LKA
68.7713,1945,Aug,LKA
27.219,1945,Sep,LKA
315.629,1945,Oct,LKA
378.768,1945,Nov,LKA
145.633,1945,Dec,LKA
45.9054,1946,Jan,LKA
66.6198,1946,Feb,LKA
159.724,1946,Mar,LKA
135.718,1946,Apr,LKA
64.1322,1946,May,LKA
66.5357,1946,Jun,LKA
39.442,1946,Jul,LKA
106.338,1946,Aug,LKA
80.6634,1946,Sep,LKA
275.187,1946,Oct,LKA
388.758,1946,Nov,LKA
453.378,1946,Dec,LKA
216.507,1947,Jan,LKA
104.185,1947,Feb,LKA
166.725,1947,Mar,LKA
180.141,1947,Apr,LKA
137.106,1947,May,LKA
140.643,1947,Jun,LKA
91.3241,1947,Jul,LKA
148.262,1947,Aug,LKA
98.8763,1947,Sep,LKA
240.206,1947,Oct,LKA
125.263,1947,Nov,LKA
229.273,1947,Dec,LKA
109.106,1948,Jan,LKA
6.31971,1948,Feb,LKA
42.5179,1948,Mar,LKA
179.742,1948,Apr,LKA
79.7965,1948,May,LKA
61.0231,1948,Jun,LKA
22.9279,1948,Jul,LKA
101.862,1948,Aug,LKA
43.3589,1948,Sep,LKA
231.485,1948,Oct,LKA
305.825,1948,Nov,LKA
297.715,1948,Dec,LKA
158.198,1949,Jan,LKA
36.8593,1949,Feb,LKA
46.832,1949,Mar,LKA
211.182,1949,Apr,LKA
189.774,1949,May,LKA
70.118,1949,Jun,LKA
111.86,1949,Jul,LKA
160.739,1949,Aug,LKA
49.0195,1949,Sep,LKA
192.318,1949,Oct,LKA
241.262,1949,Nov,LKA
303.262,1949,Dec,LKA
46.6524,1950,Jan,LKA
167.589,1950,Feb,LKA
78.4657,1950,Mar,LKA
95.5282,1950,Apr,LKA
133.745,1950,May,LKA
29.3098,1950,Jun,LKA
31.9793,1950,Jul,LKA
111.638,1950,Aug,LKA
52.3387,1950,Sep,LKA
206.71,1950,Oct,LKA
192.395,1950,Nov,LKA
130.918,1950,Dec,LKA
249.106,1951,Jan,LKA
124.912,1951,Feb,LKA
86.9363,1951,Mar,LKA
237.848,1951,Apr,LKA
188.782,1951,May,LKA
97.6448,1951,Jun,LKA
71.2962,1951,Jul,LKA
19.2759,1951,Aug,LKA
166.237,1951,Sep,LKA
152.851,1951,Oct,LKA
393.726,1951,Nov,LKA
146.845,1951,Dec,LKA
230.869,1952,Jan,LKA
117.701,1952,Feb,LKA
51.6805,1952,Mar,LKA
133.609,1952,Apr,LKA
127.567,1952,May,LKA
53.9127,1952,Jun,LKA
72.6659,1952,Jul,LKA
21.1197,1952,Aug,LKA
39.015,1952,Sep,LKA
206.297,1952,Oct,LKA
178.27,1952,Nov,LKA
111.634,1952,Dec,LKA
149.847,1953,Jan,LKA
161.974,1953,Feb,LKA
87.3213,1953,Mar,LKA
198.758,1953,Apr,LKA
6.12402,1953,May,LKA
75.8874,1953,Jun,LKA
221.556,1953,Jul,LKA
55.9289,1953,Aug,LKA
80.5101,1953,Sep,LKA
321.582,1953,Oct,LKA
273.64,1953,Nov,LKA
107.064,1953,Dec,LKA
210.307,1954,Jan,LKA
70.2538,1954,Feb,LKA
196.289,1954,Mar,LKA
285.336,1954,Apr,LKA
104.681,1954,May,LKA
18.9995,1954,Jun,LKA
99.0626,1954,Jul,LKA
128.761,1954,Aug,LKA
41.6247,1954,Sep,LKA
296.451,1954,Oct,LKA
146.074,1954,Nov,LKA
342.92,1954,Dec,LKA
251.278,1955,Jan,LKA
140.111,1955,Feb,LKA
91.6094,1955,Mar,LKA
234.063,1955,Apr,LKA
161.367,1955,May,LKA
41.6638,1955,Jun,LKA
31.5545,1955,Jul,LKA
104.491,1955,Aug,LKA
131.693,1955,Sep,LKA
169.064,1955,Oct,LKA
201.932,1955,Nov,LKA
194.75,1955,Dec,LKA
85.5939,1956,Jan,LKA
31.3889,1956,Feb,LKA
81.1343,1956,Mar,LKA
93.6665,1956,Apr,LKA
28.5159,1956,May,LKA
130.941,1956,Jun,LKA
25.6634,1956,Jul,LKA
131.404,1956,Aug,LKA
89.0841,1956,Sep,LKA
195.258,1956,Oct,LKA
306.265,1956,Nov,LKA
214.91,1956,Dec,LKA
89.3161,1957,Jan,LKA
97.8592,1957,Feb,LKA
13.3686,1957,Mar,LKA
51.7246,1957,Apr,LKA
191.081,1957,May,LKA
82.9897,1957,Jun,LKA
59.6313,1957,Jul,LKA
32.0736,1957,Aug,LKA
36.4864,1957,Sep,LKA
271.889,1957,Oct,LKA
503.666,1957,Nov,LKA
643.46,1957,Dec,LKA
77.6217,1958,Jan,LKA
60.5106,1958,Feb,LKA
96.6314,1958,Mar,LKA
198.209,1958,Apr,LKA
220.729,1958,May,LKA
40.5379,1958,Jun,LKA
57.4619,1958,Jul,LKA
126.164,1958,Aug,LKA
58.7466,1958,Sep,LKA
281.271,1958,Oct,LKA
216.351,1958,Nov,LKA
131.048,1958,Dec,LKA
90.2178,1959,Jan,LKA
56.8998,1959,Feb,LKA
7.57818,1959,Mar,LKA
262.874,1959,Apr,LKA
202.809,1959,May,LKA
159.539,1959,Jun,LKA
47.9979,1959,Jul,LKA
94.8452,1959,Aug,LKA
124.502,1959,Sep,LKA
237.399,1959,Oct,LKA
299.344,1959,Nov,LKA
153.659,1959,Dec,LKA
112.417,1960,Jan,LKA
208.667,1960,Feb,LKA
47.3294,1960,Mar,LKA
181.324,1960,Apr,LKA
119.736,1960,May,LKA
23.0369,1960,Jun,LKA
256.774,1960,Jul,LKA
32.2694,1960,Aug,LKA
83.1659,1960,Sep,LKA
218.108,1960,Oct,LKA
389.955,1960,Nov,LKA
91.4512,1960,Dec,LKA
69.3499,1931,Jan,KNA
222.649,1931,Feb,KNA
83.15,1931,Mar,KNA
250.8,1931,Apr,KNA
364.475,1931,May,KNA
428.174,1931,Jun,KNA
327.649,1931,Jul,KNA
253.099,1931,Aug,KNA
523.424,1931,Sep,KNA
312.925,1931,Oct,KNA
461.875,1931,Nov,KNA
170.3,1931,Dec,KNA
170.05,1932,Jan,KNA
42.575,1932,Feb,KNA
85.9499,1932,Mar,KNA
172.925,1932,Apr,KNA
315.875,1932,May,KNA
298.649,1932,Jun,KNA
231.774,1932,Jul,KNA
212.175,1932,Aug,KNA
325.125,1932,Sep,KNA
243.525,1932,Oct,KNA
384.35,1932,Nov,KNA
148.074,1932,Dec,KNA
159.6,1933,Jan,KNA
43.525,1933,Feb,KNA
106.349,1933,Mar,KNA
134.775,1933,Apr,KNA
374,1933,May,KNA
242.65,1933,Jun,KNA
199.45,1933,Jul,KNA
219.75,1933,Aug,KNA
484.549,1933,Sep,KNA
226.675,1933,Oct,KNA
303.674,1933,Nov,KNA
172.449,1933,Dec,KNA
149.425,1934,Jan,KNA
37.6499,1934,Feb,KNA
106.325,1934,Mar,KNA
75.95,1934,Apr,KNA
125.875,1934,May,KNA
113.05,1934,Jun,KNA
219.1,1934,Jul,KNA
237.8,1934,Aug,KNA
235.95,1934,Sep,KNA
137.399,1934,Oct,KNA
186.425,1934,Nov,KNA
299.7,1934,Dec,KNA
112.625,1935,Jan,KNA
154.175,1935,Feb,KNA
89.3,1935,Mar,KNA
139.125,1935,Apr,KNA
213.5,1935,May,KNA
113.575,1935,Jun,KNA
216.325,1935,Jul,KNA
271.1,1935,Aug,KNA
269.824,1935,Sep,KNA
239.9,1935,Oct,KNA
118.974,1935,Nov,KNA
153.574,1935,Dec,KNA
93.875,1936,Jan,KNA
79.15,1936,Feb,KNA
41.3,1936,Mar,KNA
79.5999,1936,Apr,KNA
463.475,1936,May,KNA
250.074,1936,Jun,KNA
309.05,1936,Jul,KNA
331.1,1936,Aug,KNA
320.375,1936,Sep,KNA
297.85,1936,Oct,KNA
234.475,1936,Nov,KNA
246.175,1936,Dec,KNA
194.85,1937,Jan,KNA
47.375,1937,Feb,KNA
45.5,1937,Mar,KNA
152.699,1937,Apr,KNA
79.225,1937,May,KNA
98.15,1937,Jun,KNA
133.35,1937,Jul,KNA
193.1,1937,Aug,KNA
227.125,1937,Sep,KNA
171.675,1937,Oct,KNA
320.975,1937,Nov,KNA
87.125,1937,Dec,KNA
92.3,1938,Jan,KNA
80.825,1938,Feb,KNA
89.6749,1938,Mar,KNA
75.75,1938,Apr,KNA
151.975,1938,May,KNA
349.125,1938,Jun,KNA
175.35,1938,Jul,KNA
246.5,1938,Aug,KNA
257.625,1938,Sep,KNA
199.899,1938,Oct,KNA
528.424,1938,Nov,KNA
251.625,1938,Dec,KNA
126.025,1939,Jan,KNA
82.325,1939,Feb,KNA
98.5499,1939,Mar,KNA
114.5,1939,Apr,KNA
140.275,1939,May,KNA
133.199,1939,Jun,KNA
96.525,1939,Jul,KNA
142,1939,Aug,KNA
241.675,1939,Sep,KNA
281.5,1939,Oct,KNA
302.475,1939,Nov,KNA
101.925,1939,Dec,KNA
85.5749,1940,Jan,KNA
138.5,1940,Feb,KNA
86.15,1940,Mar,KNA
170.375,1940,Apr,KNA
222.75,1940,May,KNA
211.425,1940,Jun,KNA
141.9,1940,Jul,KNA
122.099,1940,Aug,KNA
166.3,1940,Sep,KNA
222.199,1940,Oct,KNA
306.574,1940,Nov,KNA
177.575,1940,Dec,KNA
164.3,1941,Jan,KNA
17.5749,1941,Feb,KNA
68.75,1941,Mar,KNA
187.324,1941,Apr,KNA
258.375,1941,May,KNA
242.324,1941,Jun,KNA
243.975,1941,Jul,KNA
164.95,1941,Aug,KNA
309.399,1941,Sep,KNA
146.75,1941,Oct,KNA
251.199,1941,Nov,KNA
122.375,1941,Dec,KNA
150.5,1942,Jan,KNA
108.65,1942,Feb,KNA
71.25,1942,Mar,KNA
296,1942,Apr,KNA
185.149,1942,May,KNA
251.125,1942,Jun,KNA
209.425,1942,Jul,KNA
177.75,1942,Aug,KNA
324.85,1942,Sep,KNA
308.925,1942,Oct,KNA
454.325,1942,Nov,KNA
120.15,1942,Dec,KNA
194.724,1943,Jan,KNA
81.4749,1943,Feb,KNA
119.049,1943,Mar,KNA
144.324,1943,Apr,KNA
259.125,1943,May,KNA
190.425,1943,Jun,KNA
150.175,1943,Jul,KNA
236.375,1943,Aug,KNA
170.5,1943,Sep,KNA
309.574,1943,Oct,KNA
141.399,1943,Nov,KNA
152.474,1943,Dec,KNA
105.725,1944,Jan,KNA
85.825,1944,Feb,KNA
35.825,1944,Mar,KNA
75.575,1944,Apr,KNA
275.549,1944,May,KNA
277.95,1944,Jun,KNA
297.424,1944,Jul,KNA
281.1,1944,Aug,KNA
329.825,1944,Sep,KNA
265.125,1944,Oct,KNA
159.899,1944,Nov,KNA
142.175,1944,Dec,KNA
58.825,1945,Jan,KNA
87.05,1945,Feb,KNA
51.275,1945,Mar,KNA
229.225,1945,Apr,KNA
228.725,1945,May,KNA
101.9,1945,Jun,KNA
216.175,1945,Jul,KNA
250.425,1945,Aug,KNA
202.324,1945,Sep,KNA
250.725,1945,Oct,KNA
129.55,1945,Nov,KNA
152.974,1945,Dec,KNA
103.3,1946,Jan,KNA
124.974,1946,Feb,KNA
43.525,1946,Mar,KNA
116.125,1946,Apr,KNA
302.4,1946,May,KNA
144.75,1946,Jun,KNA
132.85,1946,Jul,KNA
168.349,1946,Aug,KNA
187.849,1946,Sep,KNA
243.15,1946,Oct,KNA
171.4,1946,Nov,KNA
144.024,1946,Dec,KNA
215.875,1947,Jan,KNA
81.4,1947,Feb,KNA
71.875,1947,Mar,KNA
115.8,1947,Apr,KNA
193.725,1947,May,KNA
121.324,1947,Jun,KNA
121.425,1947,Jul,KNA
133.649,1947,Aug,KNA
273.125,1947,Sep,KNA
222.024,1947,Oct,KNA
129.525,1947,Nov,KNA
104.6,1947,Dec,KNA
112.625,1948,Jan,KNA
94.2249,1948,Feb,KNA
86,1948,Mar,KNA
102.45,1948,Apr,KNA
200.4,1948,May,KNA
198.475,1948,Jun,KNA
254.1,1948,Jul,KNA
285.35,1948,Aug,KNA
272.1,1948,Sep,KNA
300.15,1948,Oct,KNA
320.575,1948,Nov,KNA
169.974,1948,Dec,KNA
127.974,1949,Jan,KNA
92.5,1949,Feb,KNA
131.5,1949,Mar,KNA
89.0999,1949,Apr,KNA
151.375,1949,May,KNA
227.775,1949,Jun,KNA
188.05,1949,Jul,KNA
195.925,1949,Aug,KNA
472.975,1949,Sep,KNA
319.125,1949,Oct,KNA
133.25,1949,Nov,KNA
180.25,1949,Dec,KNA
215.3,1950,Jan,KNA
186.525,1950,Feb,KNA
90.8249,1950,Mar,KNA
207.6,1950,Apr,KNA
204.175,1950,May,KNA
191.525,1950,Jun,KNA
167.574,1950,Jul,KNA
254.5,1950,Aug,KNA
207.4,1950,Sep,KNA
308.975,1950,Oct,KNA
260.625,1950,Nov,KNA
159.025,1950,Dec,KNA
144.699,1951,Jan,KNA
60.775,1951,Feb,KNA
50.6,1951,Mar,KNA
120.275,1951,Apr,KNA
195.824,1951,May,KNA
190.649,1951,Jun,KNA
243.3,1951,Jul,KNA
259.05,1951,Aug,KNA
289.95,1951,Sep,KNA
209.449,1951,Oct,KNA
160.824,1951,Nov,KNA
224.65,1951,Dec,KNA
202.099,1952,Jan,KNA
86.3499,1952,Feb,KNA
90.65,1952,Mar,KNA
273.175,1952,Apr,KNA
208.324,1952,May,KNA
149.775,1952,Jun,KNA
367.975,1952,Jul,KNA
385.524,1952,Aug,KNA
373.45,1952,Sep,KNA
217.824,1952,Oct,KNA
256.325,1952,Nov,KNA
90.675,1952,Dec,KNA
149.375,1953,Jan,KNA
54.75,1953,Feb,KNA
100.625,1953,Mar,KNA
147.275,1953,Apr,KNA
136.449,1953,May,KNA
221.55,1953,Jun,KNA
181.55,1953,Jul,KNA
160.824,1953,Aug,KNA
310.424,1953,Sep,KNA
140.725,1953,Oct,KNA
369.975,1953,Nov,KNA
249.225,1953,Dec,KNA
217.8,1954,Jan,KNA
178.75,1954,Feb,KNA
108.799,1954,Mar,KNA
183.1,1954,Apr,KNA
93.75,1954,May,KNA
153.774,1954,Jun,KNA
165.6,1954,Jul,KNA
316.85,1954,Aug,KNA
428.6,1954,Sep,KNA
480,1954,Oct,KNA
123.425,1954,Nov,KNA
208.725,1954,Dec,KNA
130.175,1955,Jan,KNA
94.75,1955,Feb,KNA
108.349,1955,Mar,KNA
225.774,1955,Apr,KNA
194.3,1955,May,KNA
143.6,1955,Jun,KNA
154.25,1955,Jul,KNA
423.149,1955,Aug,KNA
328.6,1955,Sep,KNA
371.274,1955,Oct,KNA
241.024,1955,Nov,KNA
132.1,1955,Dec,KNA
121.799,1956,Jan,KNA
181.9,1956,Feb,KNA
85.3249,1956,Mar,KNA
226.8,1956,Apr,KNA
103.224,1956,May,KNA
293.25,1956,Jun,KNA
156.85,1956,Jul,KNA
295.149,1956,Aug,KNA
173.4,1956,Sep,KNA
273.075,1956,Oct,KNA
248,1956,Nov,KNA
351.774,1956,Dec,KNA
143.65,1957,Jan,KNA
64.3249,1957,Feb,KNA
47.6,1957,Mar,KNA
83.15,1957,Apr,KNA
68.1999,1957,May,KNA
264.85,1957,Jun,KNA
203.75,1957,Jul,KNA
235.775,1957,Aug,KNA
131.35,1957,Sep,KNA
209.449,1957,Oct,KNA
293.5,1957,Nov,KNA
245.6,1957,Dec,KNA
82.5,1958,Jan,KNA
62.4249,1958,Feb,KNA
37.15,1958,Mar,KNA
233.45,1958,Apr,KNA
481.524,1958,May,KNA
272.7,1958,Jun,KNA
339,1958,Jul,KNA
220.425,1958,Aug,KNA
265.524,1958,Sep,KNA
389.125,1958,Oct,KNA
297.9,1958,Nov,KNA
142.975,1958,Dec,KNA
180.074,1959,Jan,KNA
98.075,1959,Feb,KNA
88.3499,1959,Mar,KNA
146.8,1959,Apr,KNA
310.2,1959,May,KNA
103.175,1959,Jun,KNA
292.225,1959,Jul,KNA
170.949,1959,Aug,KNA
197.5,1959,Sep,KNA
156.849,1959,Oct,KNA
161.15,1959,Nov,KNA
197.199,1959,Dec,KNA
79.875,1960,Jan,KNA
127.15,1960,Feb,KNA
147.649,1960,Mar,KNA
242.074,1960,Apr,KNA
192.55,1960,May,KNA
168.024,1960,Jun,KNA
263.299,1960,Jul,KNA
238.699,1960,Aug,KNA
370.85,1960,Sep,KNA
198.899,1960,Oct,KNA
312.875,1960,Nov,KNA
330.174,1960,Dec,KNA
129.511,1931,Jan,LCA
100.611,1931,Feb,LCA
84.2222,1931,Mar,LCA
105.777,1931,Apr,LCA
149.466,1931,May,LCA
198.555,1931,Jun,LCA
261.555,1931,Jul,LCA
260.688,1931,Aug,LCA
262.577,1931,Sep,LCA
267.166,1931,Oct,LCA
278.644,1931,Nov,LCA
176.555,1931,Dec,LCA
109.277,1932,Jan,LCA
60.5777,1932,Feb,LCA
81.0222,1932,Mar,LCA
74.5111,1932,Apr,LCA
171.477,1932,May,LCA
244.477,1932,Jun,LCA
253.1,1932,Jul,LCA
178.088,1932,Aug,LCA
279.7,1932,Sep,LCA
277.133,1932,Oct,LCA
537.511,1932,Nov,LCA
123.511,1932,Dec,LCA
193.777,1933,Jan,LCA
63.5222,1933,Feb,LCA
64.3,1933,Mar,LCA
46.4666,1933,Apr,LCA
212.766,1933,May,LCA
236.911,1933,Jun,LCA
298.622,1933,Jul,LCA
266.6,1933,Aug,LCA
539.477,1933,Sep,LCA
263.899,1933,Oct,LCA
339.633,1933,Nov,LCA
127.466,1933,Dec,LCA
55.4555,1934,Jan,LCA
27.3222,1934,Feb,LCA
71.6444,1934,Mar,LCA
64.0444,1934,Apr,LCA
150.2,1934,May,LCA
66.8555,1934,Jun,LCA
182.622,1934,Jul,LCA
228.066,1934,Aug,LCA
145.811,1934,Sep,LCA
126.655,1934,Oct,LCA
213.899,1934,Nov,LCA
247.077,1934,Dec,LCA
99.1777,1935,Jan,LCA
55.3111,1935,Feb,LCA
128.933,1935,Mar,LCA
99.5222,1935,Apr,LCA
189,1935,May,LCA
83.2333,1935,Jun,LCA
347.111,1935,Jul,LCA
387.3,1935,Aug,LCA
226.977,1935,Sep,LCA
215.711,1935,Oct,LCA
140.7,1935,Nov,LCA
100.822,1935,Dec,LCA
68.4333,1936,Jan,LCA
79.4555,1936,Feb,LCA
24.0777,1936,Mar,LCA
37.3444,1936,Apr,LCA
397.088,1936,May,LCA
304.033,1936,Jun,LCA
239.877,1936,Jul,LCA
329.388,1936,Aug,LCA
270.322,1936,Sep,LCA
416.7,1936,Oct,LCA
266.022,1936,Nov,LCA
131.8,1936,Dec,LCA
188.199,1937,Jan,LCA
56.6444,1937,Feb,LCA
22.7888,1937,Mar,LCA
116.533,1937,Apr,LCA
33.9333,1937,May,LCA
101.111,1937,Jun,LCA
167.833,1937,Jul,LCA
129.133,1937,Aug,LCA
266.355,1937,Sep,LCA
188.9,1937,Oct,LCA
298.444,1937,Nov,LCA
79.1777,1937,Dec,LCA
107.166,1938,Jan,LCA
51.1111,1938,Feb,LCA
62.1111,1938,Mar,LCA
70.1777,1938,Apr,LCA
191.444,1938,May,LCA
212.555,1938,Jun,LCA
210.188,1938,Jul,LCA
373.644,1938,Aug,LCA
291.244,1938,Sep,LCA
171.622,1938,Oct,LCA
521,1938,Nov,LCA
195.155,1938,Dec,LCA
110.666,1939,Jan,LCA
83.3111,1939,Feb,LCA
131.122,1939,Mar,LCA
51.8111,1939,Apr,LCA
59.8666,1939,May,LCA
219,1939,Jun,LCA
118.911,1939,Jul,LCA
148.811,1939,Aug,LCA
167.711,1939,Sep,LCA
249.255,1939,Oct,LCA
358.866,1939,Nov,LCA
39.3888,1939,Dec,LCA
41.9555,1940,Jan,LCA
66.9,1940,Feb,LCA
86.4555,1940,Mar,LCA
48.2999,1940,Apr,LCA
47.8777,1940,May,LCA
222.877,1940,Jun,LCA
196.388,1940,Jul,LCA
141.011,1940,Aug,LCA
119.777,1940,Sep,LCA
152.511,1940,Oct,LCA
378.011,1940,Nov,LCA
111.588,1940,Dec,LCA
111.566,1941,Jan,LCA
11.0555,1941,Feb,LCA
58.6888,1941,Mar,LCA
149.911,1941,Apr,LCA
135.511,1941,May,LCA
239.322,1941,Jun,LCA
243.266,1941,Jul,LCA
144.455,1941,Aug,LCA
357.533,1941,Sep,LCA
124.144,1941,Oct,LCA
451.788,1941,Nov,LCA
110.3,1941,Dec,LCA
77.6555,1942,Jan,LCA
114.622,1942,Feb,LCA
45.2777,1942,Mar,LCA
171.255,1942,Apr,LCA
141.377,1942,May,LCA
155.422,1942,Jun,LCA
224.144,1942,Jul,LCA
153.588,1942,Aug,LCA
486.077,1942,Sep,LCA
262.1,1942,Oct,LCA
605.588,1942,Nov,LCA
123.777,1942,Dec,LCA
100.855,1943,Jan,LCA
67.5777,1943,Feb,LCA
101.1,1943,Mar,LCA
116.022,1943,Apr,LCA
126.855,1943,May,LCA
140.722,1943,Jun,LCA
178.199,1943,Jul,LCA
298.966,1943,Aug,LCA
209.922,1943,Sep,LCA
233.522,1943,Oct,LCA
229.477,1943,Nov,LCA
122.2,1943,Dec,LCA
96.0666,1944,Jan,LCA
107.411,1944,Feb,LCA
49.1222,1944,Mar,LCA
77.4666,1944,Apr,LCA
303.322,1944,May,LCA
159.688,1944,Jun,LCA
344.088,1944,Jul,LCA
137.566,1944,Aug,LCA
211.188,1944,Sep,LCA
318.222,1944,Oct,LCA
248.955,1944,Nov,LCA
157.144,1944,Dec,LCA
69.0333,1945,Jan,LCA
121.133,1945,Feb,LCA
59.9444,1945,Mar,LCA
238.911,1945,Apr,LCA
168.244,1945,May,LCA
124.922,1945,Jun,LCA
211.333,1945,Jul,LCA
260.811,1945,Aug,LCA
239.522,1945,Sep,LCA
270.288,1945,Oct,LCA
212.877,1945,Nov,LCA
131.733,1945,Dec,LCA
147.566,1946,Jan,LCA
68.5555,1946,Feb,LCA
35.1777,1946,Mar,LCA
79.2444,1946,Apr,LCA
250.722,1946,May,LCA
120.733,1946,Jun,LCA
170.977,1946,Jul,LCA
204.744,1946,Aug,LCA
204.888,1946,Sep,LCA
170.377,1946,Oct,LCA
206,1946,Nov,LCA
137.911,1946,Dec,LCA
183.444,1947,Jan,LCA
32.5333,1947,Feb,LCA
50.8555,1947,Mar,LCA
58.9444,1947,Apr,LCA
164.466,1947,May,LCA
105.688,1947,Jun,LCA
250.622,1947,Jul,LCA
143.344,1947,Aug,LCA
174.277,1947,Sep,LCA
161.488,1947,Oct,LCA
137.977,1947,Nov,LCA
108.388,1947,Dec,LCA
69.6666,1948,Jan,LCA
78.3666,1948,Feb,LCA
114.911,1948,Mar,LCA
85.3666,1948,Apr,LCA
86.5,1948,May,LCA
274.488,1948,Jun,LCA
320.988,1948,Jul,LCA
387.511,1948,Aug,LCA
231.422,1948,Sep,LCA
407.8,1948,Oct,LCA
549.9,1948,Nov,LCA
147.366,1948,Dec,LCA
70.7888,1949,Jan,LCA
134.011,1949,Feb,LCA
85.4555,1949,Mar,LCA
74.4555,1949,Apr,LCA
74.7333,1949,May,LCA
200.122,1949,Jun,LCA
240.633,1949,Jul,LCA
175.833,1949,Aug,LCA
417.988,1949,Sep,LCA
303.855,1949,Oct,LCA
159.988,1949,Nov,LCA
124.555,1949,Dec,LCA
201.788,1950,Jan,LCA
86.2888,1950,Feb,LCA
127.355,1950,Mar,LCA
152.266,1950,Apr,LCA
125.188,1950,May,LCA
331.533,1950,Jun,LCA
120.933,1950,Jul,LCA
244.844,1950,Aug,LCA
224.4,1950,Sep,LCA
272.411,1950,Oct,LCA
203.588,1950,Nov,LCA
246.833,1950,Dec,LCA
123.677,1951,Jan,LCA
113.455,1951,Feb,LCA
85.3555,1951,Mar,LCA
217.777,1951,Apr,LCA
280.966,1951,May,LCA
235.811,1951,Jun,LCA
208.866,1951,Jul,LCA
389.766,1951,Aug,LCA
435.111,1951,Sep,LCA
123.811,1951,Oct,LCA
325,1951,Nov,LCA
288.766,1951,Dec,LCA
47.2555,1952,Jan,LCA
56.2666,1952,Feb,LCA
106.433,1952,Mar,LCA
123.744,1952,Apr,LCA
120.766,1952,May,LCA
201.033,1952,Jun,LCA
303.488,1952,Jul,LCA
328.944,1952,Aug,LCA
512.222,1952,Sep,LCA
226.311,1952,Oct,LCA
420.922,1952,Nov,LCA
151.288,1952,Dec,LCA
155.277,1953,Jan,LCA
85.0666,1953,Feb,LCA
111.366,1953,Mar,LCA
92.0555,1953,Apr,LCA
220,1953,May,LCA
164.488,1953,Jun,LCA
334.122,1953,Jul,LCA
260.777,1953,Aug,LCA
280.844,1953,Sep,LCA
141.511,1953,Oct,LCA
293.466,1953,Nov,LCA
198.055,1953,Dec,LCA
92.6666,1954,Jan,LCA
